ds,y,SMA,RSI,MACD,MOM
2/5/03,46.96,49.289,31.4426,-1.2607,-3.76
2/4/03,47.32,49.665,31.207,-1.1395,-4.07
2/3/03,48.56,50.072,31.6309,-1.0008,-5.01
1/31/03,47.46,50.573,28.3995,-0.8507,-8.87
1/30/03,48.24,51.46,37.3755,-0.6953,-6.84
1/29/03,49.91,52.144,26.3155,-0.5598,-7.6
1/28/03,48.82,52.904,29.4589,-0.4009,-6.83
1/27/03,49.17,53.587,26.4097,-0.2565,-5.78
1/24/03,49.85,54.165,36.9336,-0.1242,-2.69
1/23/03,52.28,54.434,36.2588,-0.0326,-3.42
1/22/03,51,54.776,33.3713,0.0549,-3.33
1/21/03,51.33,55.109,34.4642,0.1262,-2.15
1/17/03,51.46,55.324,38.8386,0.157,-0.65
1/16/03,55.35,55.389,60.7661,0.1281,4.02
1/15/03,56.27,54.987,67.6853,0.0341,4.26
1/14/03,56.97,54.561,64.0559,-0.0693,3.32
1/13/03,56.39,54.229,65.9463,-0.1617,3.24
1/10/03,55.92,53.905,57.5125,-0.2461,1.07
1/9/03,55.81,53.798,54.8175,-0.3063,1.18
1/8/03,54.24,53.68,60.7497,-0.3601,2.32
1/7/03,55.8,53.448,57.9118,-0.4099,1.43
1/6/03,54.77,53.305,51.6147,-0.4339,0.77
1/3/03,53.79,53.228,48.2877,-0.4276,-0.25
1/2/03,53.72,53.253,36.4987,-0.3981,-2.12
12/31/02,51.7,53.465,39.2452,-0.3466,-0.26
12/30/02,52.75,53.491,40.9468,-0.2984,-0.67
12/27/02,52.97,53.558,42.6096,-0.2496,-1.72
12/26/02,53.39,53.73,47.4242,-0.1982,0.18
12/24/02,53.82,53.712,43.6825,-0.1411,-0.02
12/23/02,54,53.714,39.8284,-0.061,-1.95
12/20/02,53.04,53.909,42.1602,0.0358,-1.38
12/19/02,53.11,54.047,40.4487,0.1385,-3.7
12/18/02,53.53,54.417,43.2823,0.2536,-2.29
12/17/02,54.36,54.646,46.1422,0.373,-2.86
12/16/02,54.48,54.932,36.9646,0.5054,-5.65
12/13/02,52.5,55.497,39.8945,0.6634,-4.75
12/12/02,54.17,55.972,46.307,0.8148,-2.6
12/11/02,54.66,56.232,38.5641,0.9627,-3.79
12/10/02,54.01,56.611,36.4854,1.1293,-4.5
12/9/02,53.53,57.061,42.9853,1.286,-2.45
12/6/02,55.47,57.306,42.1479,1.4105,-2.11
12/5/02,55.34,57.517,53.453,1.5145,1.94
12/4/02,56.54,57.323,48.5573,1.579,0.58
12/3/02,56.71,57.265,55.9904,1.6334,0.33
12/2/02,57.69,57.232,66.9842,1.6522,2.05
11/29/02,57.68,57.027,66.0199,1.6477,2.44
11/27/02,58.08,56.783,62.2791,1.6473,3.36
11/26/02,56.9,56.447,62.5779,1.654,3.54
11/25/02,58.23,56.093,65.5499,1.6561,2.99
11/22/02,58.22,55.794,63.2697,1.658,1.45
11/21/02,57.84,55.649,61.5028,1.6758,0.78
11/20/02,56.62,55.571,52.9677,1.7083,-1.98
11/19/02,54.86,55.769,56.0324,1.7554,-0.23
11/18/02,55.85,55.792,64.7778,1.7781,0.2
11/15/02,56.69,55.772,63.4959,1.78,4.17
11/14/02,56.99,55.355,61.2857,1.7908,2.8
11/13/02,55.36,55.075,54.1123,1.8123,2.04
11/12/02,54.51,54.871,53.4918,1.8401,1.95
11/11/02,53.86,54.676,58.4173,1.8377,1.67
11/8/02,55.1,54.509,63.4594,1.7905,4.75
11/7/02,56.01,54.034,64.5375,1.707,2.84
11/6/02,57.03,53.75,68.6859,1.6029,5.56
11/5/02,56.68,53.194,65.6415,1.4858,4.35
11/4/02,56.1,52.759,70.5932,1.3838,4.78
11/1/02,53,52.281,57.8479,1.289,-0.17
10/31/02,53.47,52.298,62.1101,1.2433,0.91
10/30/02,53.11,52.207,58.5277,1.1746,1.81
10/29/02,52.07,52.026,58.3487,1.0986,0.89
10/28/02,51.95,51.937,64.6247,0.9966,5.15
10/25/02,52.68,51.422,57.558,0.8642,3.89
10/24/02,51.23,51.033,69.8894,0.7299,9.36
10/23/02,53.2,50.097,63.4416,0.5522,7.2
10/22/02,51.67,49.377,63.4416,0.3765,6.68
10/21/02,52.51,48.709,66.6775,0.1716,8.16
10/18/02,53.15,47.893,70.4506,-0.0615,7.21
10/17/02,50.77,47.172,69.6659,-0.3056,6.98
10/16/02,50.41,46.474,64.6802,-0.531,4.29
10/15/02,52.29,46.045,69.4061,-0.7172,6.94
10/14/02,49.29,45.351,60.3957,-0.8751,3.38
10/11/02,48.87,45.013,57.0277,-0.9551,1.32
10/10/02,46.38,44.881,39.5653,-0.984,-3.11
10/9/02,43.99,45.192,40.5813,-0.9552,-2.17
10/8/02,44.99,45.409,42.8185,-0.9256,-0.08
10/7/02,44.05,45.417,37.1845,-0.8951,-2.79
10/4/02,43.77,45.696,43.6976,-0.8556,-2.32
10/3/02,44.8,45.928,43.1875,-0.8323,-1.38
10/2/02,45.61,46.066,46.5627,-0.7998,-0.62
10/1/02,46.23,46.128,36.6481,-0.7605,-4.35
9/30/02,43.74,46.563,38.6418,-0.6963,-2.73
9/27/02,45.25,46.836,43.1346,-0.6458,-0.86
9/26/02,46.2,46.922,47.6992,-0.6098,-1.04
9/25/02,46.51,47.026,44.171,-0.5727,-3.83
9/24/02,45.64,47.409,35.5133,-0.5117,-3.71
9/23/02,45.23,47.78,42.1446,-0.438,-0.65
9/20/02,47.46,47.845,47.1095,-0.3921,-0.04
9/19/02,47.2,47.849,41.3381,-0.3506,-0.82
9/18/02,47.75,47.931,41.4964,-0.2931,-0.73
9/17/02,47.29,48.004,49.874,-0.2422,0.15
9/16/02,47.78,47.989,44.3229,-0.2062,-2.54
9/13/02,47.91,48.243,40.4393,-0.1482,-1.99
9/12/02,47.15,48.442,45.545,-0.0879,-2.33
9/11/02,48.58,48.675,56.1645,-0.0474,-2.1
9/10/02,49.79,48.885,47.1541,-0.0103,-3.96
9/9/02,48.7,49.281,38.4649,0.0708,-5.41
9/6/02,47.82,49.822,40.8054,0.1726,-5.1
9/5/02,45.91,50.332,39.1389,0.2662,-4.06
9/4/02,48.21,50.738,38.8289,0.3522,-3.93
9/3/02,47.02,51.131,43.0522,0.4135,-1.52
8/30/02,49.08,51.283,50.543,0.4304,0.71
8/29/02,50.58,51.212,43.7459,0.4035,-1.07
8/28/02,49.38,51.319,51.9138,0.352,3.23
8/27/02,50.84,50.996,64.5309,0.2352,4.34
8/26/02,52.1,50.562,65.8546,0.0656,4.89
8/23/02,52.22,50.073,67.019,-0.1259,4.51
8/22/02,53.23,49.622,68.31,-0.3319,5.74
8/21/02,52.28,49.048,64.0824,-0.5402,4.56
8/20/02,51.04,48.592,63.4704,-0.7311,6.48
8/19/02,52,47.944,58.7629,-0.913,5.75
8/16/02,50,47.369,56.4644,-1.0727,3.92
8/15/02,49.77,46.977,59.0377,-1.2209,2.38
8/14/02,49.71,46.739,48.167,-1.3579,-0.36
8/13/02,47.06,46.775,51.5276,-1.4564,0.44
8/12/02,48.47,46.731,49.9125,-1.5592,0.76
8/9/02,48.12,46.655,52.1341,-1.6469,4.41
8/8/02,48.91,46.214,48.1325,-1.7184,1.66
8/7/02,47.09,46.048,47.7164,-1.7502,5.25
8/6/02,45.67,45.523,39.358,-1.7488,-1.59
8/5/02,43.99,45.682,36.7129,-1.7037,-4.66
8/2/02,44.41,46.148,39.8409,-1.6526,-4.36
8/1/02,45.75,46.584,45.7996,-1.6178,-4.48
7/31/02,47.98,47.032,45.8891,-1.5869,-4.91
7/30/02,48.1,47.523,45.698,-1.5179,-3.76
7/29/02,48.25,47.899,43.6074,-1.399,-4.54
7/26/02,45.35,48.353,33.3463,-1.2175,-9.63
7/25/02,42.83,49.316,36.646,-0.9742,-6.59
7/24/02,46.23,49.975,21.5239,-0.7362,-11.94
7/23/02,43.01,51.169,29.6966,-0.4865,-6.82
7/22/02,47.51,51.851,36.0989,-0.336,-5.46
7/19/02,49.56,52.397,38.9234,-0.2375,-3.22
7/18/02,51.11,52.719,46.7619,-0.1687,0.82
7/17/02,52,52.637,48.6126,-0.1304,0.14
7/16/02,51.25,52.623,43.3003,-0.0891,-2.81
7/15/02,51.8,52.904,43.5683,-0.035,-3.16
7/12/02,51.86,53.22,50.5357,0.0037,-1.23
7/11/02,52.91,53.343,45.2417,0.0166,0.99
7/10/02,52.24,53.244,51.3818,0.0377,-1.01
7/9/02,53.21,53.345,49.9746,0.0364,1.22
7/8/02,52.92,53.223,54.0505,0.0413,1.01
7/5/02,54.85,53.122,49.6121,0.0465,-1.28
7/3/02,51.84,53.25,42.6212,0.0796,-4.23
7/2/02,51.44,53.673,46.1741,0.1211,-3.15
7/1/02,52.66,53.988,52.1452,0.1259,-1.54
6/28/02,54.7,54.142,53.6894,0.1011,1.4
6/27/02,54.92,54.002,53.8564,0.0758,-0.24
6/26/02,54.13,54.026,42.4177,0.0632,-1.53
6/25/02,52.95,54.179,55.0442,0.0734,1.46
6/24/02,54.16,54.033,44.3912,0.0292,0.44
6/21/02,52.28,53.989,49.7126,-0.0051,3.51
6/20/02,54.1,53.638,54.0287,-0.0871,2.87
6/19/02,54.36,53.351,59.2817,-0.2049,5.04
6/18/02,55.99,52.847,59.5661,-0.3456,6.03
6/17/02,55.68,52.244,60.1284,-0.4839,4.67
6/14/02,55.25,51.777,52.3043,-0.6064,0.25
6/13/02,54.22,51.752,59.3633,-0.6921,3.2
6/12/02,55.54,51.432,51.4825,-0.7779,0.93
6/11/02,52.57,51.339,54.2476,-0.8161,-0.35
6/10/02,52.82,51.374,48.2175,-0.8357,-2.49
6/7/02,51.98,51.623,40.3907,-0.8099,-3.81
6/6/02,51.9,52.004,46.1312,-0.7576,-0.37
6/5/02,51.66,52.041,41.1263,-0.715,-3.52
6/4/02,49.98,52.393,36.5122,-0.6533,-6
6/3/02,49.42,52.993,41.1641,-0.5959,-5.22
5/31/02,50.91,53.515,48.2574,-0.5765,-1.81
5/30/02,52.64,53.696,42.3604,-0.5834,-2.85
5/29/02,52.05,53.981,42.395,-0.5852,-2.75
5/28/02,52.32,54.256,49.4257,-0.613,3.14
5/24/02,53.26,53.942,51.6096,-0.6817,1.61
5/23/02,54.82,53.781,50.0195,-0.7628,-0.7
5/22/02,53.69,53.851,43.0102,-0.8455,0.6
5/21/02,52.19,53.791,50.2139,-0.9375,4.77
5/20/02,54.01,53.314,56.5683,-1.0867,6.06
5/17/02,56.03,52.708,59.6818,-1.2649,4.95
5/16/02,55.74,52.213,54.9691,-1.4389,2.07
5/15/02,54.75,52.006,54.2634,-1.5784,2.33
5/14/02,54.88,51.773,53.998,-1.6945,2.3
5/13/02,52.69,51.543,40.3169,-1.7748,-1.02
5/10/02,50.05,51.645,46.9317,-1.7998,-1.54
5/9/02,52.12,51.799,54.116,-1.8416,1.5
5/8/02,54.97,51.649,40.3639,-1.8601,-2.58
5/7/02,49.47,51.907,27.2628,-1.799,-6.52
5/6/02,48.62,52.559,27.9503,-1.7026,-7.08
5/3/02,49.56,53.267,33.2292,-1.6175,-6.18
5/2/02,51.21,53.885,38.1456,-1.5573,-4.15
5/1/02,52.75,54.3,35.1416,-1.5014,-5.79
4/30/02,52.26,54.879,34.7853,-1.4274,-4.3
4/29/02,52.24,55.309,31.2142,-1.3485,-4.53
4/26/02,51.5,55.762,39.1837,-1.2751,-1.08
4/25/02,53.73,55.87,32.1699,-1.2376,-2.99
4/24/02,53.02,56.169,35.1306,-1.1989,-1.27
4/23/02,53.99,56.296,41.8872,-1.1958,-1.63
4/22/02,55.59,56.459,45.368,-1.2299,2.22
4/19/02,57.2,56.237,49.5235,-1.2778,0.55
4/18/02,56.37,56.182,46.4018,-1.3274,0.81
4/17/02,56.63,56.101,51.5193,-1.3567,0.51
4/16/02,57.81,56.05,44.1061,-1.3726,-2.5
4/15/02,55.69,56.3,42.048,-1.341,-3.83
4/12/02,55.93,56.683,37.6577,-1.2809,-4.8
4/11/02,54.79,57.163,40.034,-1.1954,-2.91
4/10/02,56.3,57.454,36.2677,-1.1028,-3.98
4/9/02,54.87,57.852,43.2913,-0.9921,-3.15
4/8/02,57.22,58.167,25.485,-0.8853,-6.75
4/5/02,55.87,58.842,33.6018,-0.7413,-3.32
4/4/02,56.45,59.174,26.1658,-0.63,-5.42
4/3/02,56.33,59.716,31.2133,-0.5171,-4.74
4/2/02,57.28,60.19,37.7709,-0.4366,-3.84
4/1/02,60.38,60.574,42.943,-0.3791,-1.17
3/28/02,60.31,60.691,43.637,-0.3278,-2.19
3/27/02,59.44,60.91,34.5094,-0.268,-3.28
3/26/02,59.08,61.238,35.8734,-0.1981,-3.42
3/25/02,59.23,61.58,42.8917,-0.148,-3.03
3/22/02,60.45,61.883,46.2558,-0.1269,-2.58
3/21/02,61.36,62.141,40.0159,-0.1191,-3.46
3/20/02,60.1,62.487,46.9687,-0.1191,-1.51
3/19/02,62.23,62.638,52.3328,-0.1536,-0.82
3/18/02,62.14,62.72,56.5023,-0.2103,1.5
3/15/02,62.49,62.57,44.0328,-0.2782,1.95
3/14/02,61.22,62.375,52.9901,-0.3449,3.36
3/13/02,62.1,62.039,52.5327,-0.4496,3.01
3/12/02,62.54,61.738,56.1376,-0.5781,3.42
3/11/02,64.34,61.396,65.1974,-0.7372,5.57
3/8/02,63.95,60.839,66.3658,-0.9227,5.58
3/7/02,62.72,60.281,66.7246,-1.1122,3.95
3/6/02,63.63,59.886,63.3356,-1.2925,3.51
3/5/02,63.08,59.535,64.0306,-1.4462,3.09
3/4/02,63.3,59.226,55.4205,-1.5686,-0.46
3/1/02,61.37,59.272,39.0934,-1.6337,-2.95
2/28/02,58.34,59.567,36.5134,-1.6526,-1.48
2/27/02,58.39,59.715,38.0723,-1.6579,-1.42
2/26/02,58.55,59.857,38.2243,-1.6538,-0.91
2/25/02,59.08,59.948,28.2605,-1.6337,-2.18
2/22/02,57.99,60.166,28.6549,-1.595,-2.25
2/21/02,58.05,60.391,35.4074,-1.5655,-1.89
2/20/02,59.9,60.58,32.6713,-1.556,-1.4
2/19/02,58.93,60.72,34.7848,-1.5424,-2.49
2/15/02,60.23,60.969,43.7186,-1.5372,-2.45
2/14/02,61.68,61.214,45.4806,-1.5385,-1.06
2/13/02,61.82,61.32,30.9556,-1.5101,-2.19
2/12/02,60.14,61.539,31.9688,-1.4346,-3.41
2/11/02,61.13,61.88,27.5123,-1.3401,-4.22
2/8/02,60.65,62.302,27.8891,-1.2225,-4.07
2/7/02,59.8,62.709,28.4632,-1.095,-3.8
2/6/02,60.4,63.089,32.8991,-0.964,-2.44
2/5/02,61.15,63.333,26.527,-0.8378,-5.81
2/4/02,61.12,63.914,31.915,-0.6999,-4.7
2/1/02,62.66,64.384,39.8908,-0.5785,-4.38
1/31/02,63.71,64.822,30.0982,-0.4556,-5.79
1/30/02,62.85,65.401,23.8497,-0.298,-6.21
1/29/02,62.32,66.022,29.4891,-0.1277,-4.4
1/28/02,63.82,66.462,30.99,0.0322,-5.29
1/25/02,63.8,66.991,30.6047,0.1984,-4.29
1/24/02,64.6,67.42,29.8111,0.3692,-5.62
1/23/02,63.74,67.982,29.4075,0.533,-4.64
1/22/02,64.46,68.446,40.0099,0.6708,-3.14
1/18/02,66.1,68.76,42.6593,0.7562,-2.15
1/17/02,69.86,68.975,51.6413,0.8188,1.42
1/16/02,67.87,68.833,53.9281,0.8546,2.2
1/15/02,69.55,68.613,52.8115,0.8843,0.82
1/14/02,68.47,68.531,50.7771,0.9128,0.07
1/11/02,68.61,68.524,58.4648,0.9357,1.54
1/10/02,69.28,68.37,53.0061,0.9416,1.06
1/9/02,68.71,68.264,61.7086,0.9546,2
1/8/02,69.38,68.064,56.3513,0.9546,0.68
1/7/02,68.56,67.996,64.7408,0.9689,0.6
1/4/02,68.9,67.936,62.362,0.9821,0.63
1/3/02,69.23,67.873,49.1457,1.0231,-1.81
1/2/02,67.04,68.054,45.4393,1.0957,-0.52
12/31/01,66.25,68.106,54.7256,1.1619,1.82
12/28/01,67.87,67.924,58.2361,1.2047,1.1
12/27/01,67.85,67.814,56.6311,1.241,0.82
12/26/01,67.68,67.732,52.989,1.2783,-0.24
12/24/01,67.27,67.756,55.2251,1.3122,0.2
12/21/01,67.54,67.736,57.3298,1.3282,-0.24
12/20/01,66.76,67.76,66.265,1.3267,1.17
12/19/01,69.49,67.643,63.9116,1.3098,2.13
12/18/01,69.27,67.43,66.2667,1.3033,3.92
12/17/01,68.98,67.038,58.1754,1.3054,3.34
12/14/01,67.44,66.704,51.2613,1.3334,1.36
12/13/01,66.27,66.568,59.8571,1.3605,4.01
12/12/01,67.95,66.167,60.1022,1.3595,3.99
12/11/01,67.32,65.768,64.0362,1.3471,2.87
12/10/01,67.06,65.481,63.433,1.323,2.53
12/7/01,67.83,65.228,68.852,1.3,3.87
12/6/01,68.65,64.841,67.9403,1.2821,3.62
12/5/01,68.1,64.479,62.487,1.2968,0.04
12/4/01,66,64.475,55.7061,1.3603,-1.25
12/3/01,64.77,64.6,49.219,1.463,-2.53
11/30/01,64.21,64.853,54.296,1.5869,-1.44
11/29/01,64.84,64.997,44.7852,1.7096,-5.11
11/28/01,62.8,65.508,45.0592,1.847,-3.63
11/27/01,63.74,65.871,54.8431,1.9636,0.09
11/26/01,65.14,65.862,56.199,2.045,0.65
11/23/01,64.71,65.797,53.0101,2.1119,-0.08
11/21/01,64.05,65.805,52.9089,2.1627,0.14
11/20/01,65.4,65.791,66.3421,2.1755,3.75
11/19/01,66.54,65.416,65.5897,2.1342,4.39
11/16/01,65.75,64.977,66.3236,2.071,4.43
11/15/01,66.12,64.534,65.5025,1.9808,6.02
11/14/01,65.95,63.932,79.8601,1.8655,8.93
11/13/01,67.9,63.039,76.7855,1.7203,7.88
11/12/01,65.79,62.251,70.9177,1.6006,2.6
11/9/01,65.21,61.991,69.7375,1.5014,2.02
11/8/01,64.42,61.789,70.5969,1.3956,3.85
11/7/01,64.25,61.404,69.9299,1.2844,3.72
11/6/01,64.78,61.032,65.4638,1.182,2.23
11/5/01,63.27,60.809,62.7091,1.1009,3.96
11/2/01,61.4,60.413,63.0865,1.026,4.53
11/1/01,61.84,59.96,56.9196,0.9499,3.74
10/31/01,58.15,59.586,54.0038,0.8838,0.18
10/30/01,58.88,59.568,52.597,0.7956,1.05
10/29/01,59.64,59.463,68.3388,0.6628,6.2
10/26/01,62.2,58.843,69.6364,0.4633,6.62
10/25/01,62.56,58.181,64.9852,0.2572,4.85
10/24/01,61.32,57.696,64.6719,0.0652,6.9
10/23/01,60.43,57.006,64.5941,-0.1309,2.97
10/22/01,60.16,56.709,57.3573,-0.3195,1.1
10/19/01,57.9,56.599,55.7746,-0.4817,1.24
10/18/01,56.75,56.475,52.4038,-0.6549,-0.58
10/17/01,56.03,56.533,63.8995,-0.8456,6.64
10/16/01,58.45,55.869,60.3825,-1.0775,6.24
10/15/01,58.06,55.245,54.0303,-1.2882,4.96
10/12/01,56.38,54.749,53.3469,-1.4832,6.08
10/11/01,56.32,54.141,53.5619,-1.6916,5.66
10/10/01,55.51,53.575,46.5866,-1.9144,2.09
10/9/01,54.56,53.366,61.6293,-2.1463,5.23
10/8/01,58.04,52.843,59.5178,-2.435,6.15
10/5/01,57.72,52.228,57.5977,-2.699,8.24
10/4/01,56.44,51.404,60.6733,-2.9281,4.57
10/3/01,56.23,50.947,45.3218,-3.1084,-1.98
10/2/01,53.05,51.145,41.3791,-3.1871,-1.78
10/1/01,51.79,51.323,38.1192,-3.2215,-3.08
9/28/01,51.17,51.631,31.5669,-3.2154,-5.3
9/27/01,49.96,52.161,32.7001,-3.1746,-6.01
9/26/01,50.27,52.762,36.1288,-3.1272,-5.05
9/25/01,51.3,53.267,38.065,-3.0725,-3.91
9/24/01,52.01,53.658,30.9678,-2.9861,-6.54
9/21/01,49.71,54.312,16.4464,-2.8482,-8.93
9/20/01,50.76,55.205,23.7395,-2.692,-6.69
9/19/01,53.87,55.874,29.3113,-2.5993,-6.59
9/18/01,54.32,56.533,21.0078,-2.5127,-8.93
9/17/01,52.91,57.426,22.3825,-2.3989,-7.88
9/10/01,57.58,58.214,24.5124,-2.287,-4.68
9/7/01,55.4,58.682,27.6426,-2.1808,-4.56
9/6/01,56.02,59.138,28.8986,-2.0779,-4.57
9/5/01,57.74,59.595,26.3556,-1.9664,-6.52
9/4/01,56.1,60.247,28.8214,-1.8469,-4.47
8/31/01,57.05,60.694,26.7449,-1.7412,-6.93
8/30/01,56.94,61.387,32.1887,-1.6475,-3.8
8/29/01,60.25,61.767,38.6945,-1.5956,-3.66
8/28/01,60.74,62.133,43.8089,-1.5652,-3.41
8/27/01,62.31,62.474,41.4325,-1.5262,-3.34
8/24/01,62.05,62.808,26.886,-1.4495,-5.17
8/23/01,59.12,63.325,30.0065,-1.3359,-4.31
8/22/01,60.66,63.756,31.4173,-1.2367,-5.38
8/21/01,60.78,64.294,36.7207,-1.1466,-3.34
8/20/01,62.7,64.628,29.6398,-1.071,-4.87
8/17/01,61.88,65.115,37.2964,-0.9892,-3.52
8/16/01,64.62,65.467,30.0897,-0.9349,-4.37
8/15/01,63.2,65.904,37.8858,-0.8784,-2.09
8/14/01,64.69,66.113,43.5313,-0.8506,-0.26
8/13/01,65.83,66.139,39.5562,-0.8264,-0.41
8/10/01,65.52,66.18,35.8082,-0.7866,-1.28
8/9/01,65.01,66.308,36.7239,-0.7414,-2.14
8/8/01,64.86,66.522,44.1225,-0.7059,0.25
8/7/01,66.35,66.497,40.8266,-0.6865,-0.96
8/6/01,66.13,66.593,43.2185,-0.6578,-2.71
8/3/01,66.89,66.864,47.1231,-0.6312,-0.73
8/2/01,67.45,66.937,46.6158,-0.6,-4.01
8/1/01,66.47,67.338,44.4296,-0.547,-3.8
7/31/01,66.19,67.718,40.1816,-0.468,-4.65
7/30/01,65.8,68.183,38.2455,-0.3665,-5.8
7/27/01,65.47,68.763,39.5248,-0.2594,-5.35
7/26/01,66.59,69.298,42.9864,-0.1629,-3.58
7/25/01,67.48,69.656,39.1301,-0.0821,2.05
7/24/01,66.32,69.451,41.2931,-0.0064,1.1
7/23/01,67.09,69.341,48.6137,0.0325,3.04
7/20/01,69.18,69.037,43.7671,0.0284,-0.27
7/19/01,72.57,69.064,56.3858,0.013,1
7/18/01,70.57,68.964,54.0694,-0.0498,0.3
7/17/01,71.82,68.934,54.3206,-0.1015,-1.39
7/16/01,71.18,69.073,57.4865,-0.1474,-1.15
7/13/01,71.34,69.188,57.3449,-0.1789,-0.15
7/12/01,71.6,69.203,55.4763,-0.1652,0.84
7/11/01,66.5,69.119,29.8247,-0.0826,-3.61
7/10/01,64.48,69.48,34.4804,0.0847,-3.2
7/9/01,65.69,69.8,35.3623,0.2076,-3.8
7/6/01,66.06,70.18,42.1549,0.2927,-0.85
7/5/01,68.51,70.265,50.0686,0.3189,3.08
7/3/01,70.47,69.957,50.4236,0.3034,2.09
7/2/01,70.6,69.748,58.6036,0.2726,4.1
6/29/01,73,69.338,61.422,0.2231,5.09
6/28/01,72.74,68.829,57.9471,0.1936,1.33
6/27/01,71.14,68.696,51.6365,0.2131,-2.19
6/26/01,70.14,68.915,42.2162,0.2832,-3.2
6/25/01,68.85,69.235,47.4336,0.3861,-3.75
6/22/01,68.83,69.61,51.4581,0.4815,-3.7
6/21/01,69.84,69.98,47.6853,0.5911,-2.97
6/20/01,69.41,70.277,37.3169,0.7389,-5.75
6/19/01,67.32,70.852,41.2321,0.9158,-2.55
6/18/01,66.88,71.107,39.852,1.0758,-2.6
6/15/01,68.02,71.367,37.6209,1.2259,-2.09
6/14/01,68.9,71.576,47.3587,1.3452,0.73
6/13/01,70.69,71.503,56.1994,1.3986,2.49
6/12/01,72.08,71.254,51.625,1.416,0.22
6/11/01,72.12,71.232,61.9748,1.4264,1.19
6/8/01,73.19,71.113,67.6438,1.4037,3.76
6/7/01,73.68,70.737,61.7977,1.3817,1.73
6/6/01,72.36,70.564,67.1165,1.3896,3.44
6/5/01,72.6,70.22,58.1489,1.4093,2.71
6/4/01,70.78,69.949,57.111,1.4707,2.86
6/1/01,70.34,69.663,52.2945,1.5445,0.5
5/31/01,69.18,69.613,51.7295,1.632,1.79
5/30/01,69.19,69.434,52.0828,1.7153,0.82
5/29/01,70.34,69.352,58.4454,1.7881,1.67
5/25/01,70.91,69.185,63.27,1.8461,1.7
5/24/01,71.72,69.015,56.8599,1.9138,-1.19
5/23/01,69.7,69.134,59.2966,2.0198,-0.85
5/22/01,70.31,69.219,55.7299,2.1413,-2.3
5/21/01,68.79,69.449,49.8382,2.2961,-2.78
5/18/01,68.09,69.727,48.2441,2.475,-0.31
5/17/01,68.17,69.758,54.3302,2.65,-0.15
5/16/01,69.16,69.773,48.5276,2.8041,-3.3
5/15/01,68.27,70.103,53.0325,2.9574,1.08
5/14/01,68.72,69.995,54.7477,3.0713,0.6
5/11/01,69.4,69.935,58.3634,3.1498,0.43
5/10/01,70,69.892,63.7005,3.1866,1.06
5/9/01,70.4,69.786,64.1973,3.1862,3.67
5/8/01,72.06,69.419,66.3565,3.168,3.55
5/7/01,71.38,69.064,64.4133,3.1371,2.72
5/4/01,70.75,68.792,57.6395,3.1133,-2.3
5/3/01,68.53,69.022,62.358,3.0906,3.44
5/2/01,69.76,68.678,69.5296,3.0109,7.61
5/1/01,70.17,67.917,62.0283,2.89,7.14
4/30/01,67.75,67.203,65.8274,2.7689,7.13
4/27/01,67.12,66.49,70.2804,2.5831,9.97
4/26/01,69.13,65.493,72.6695,2.342,9.42
4/25/01,69.69,64.551,68.1596,2.0675,9.62
4/24/01,67.55,63.589,70.8096,1.785,11.63
4/23/01,68.25,62.426,70.663,1.4573,11.73
4/20/01,69,61.253,79.3989,1.1073,16.55
4/19/01,68.04,59.598,73.3105,0.754,12.43
4/18/01,65.43,58.355,68.8441,0.4849,8.08
4/17/01,61.48,57.547,62.0689,0.2611,5.71
4/16/01,60.79,56.976,66.0314,0.0682,5.65
4/12/01,62.18,56.411,61.3933,-0.1311,4.18
4/11/01,60.04,55.993,66.2135,-0.3014,3.27
4/10/01,59.68,55.666,59.0449,-0.4585,1.89
4/9/01,57.15,55.477,54.6154,-0.5547,-0.56
4/6/01,56.19,55.533,53.9989,-0.6163,1.44
4/5/01,56.75,55.389,44.6285,-0.6544,3.19
4/4/01,51.94,55.07,43.1626,-0.659,1.13
4/3/01,53.38,54.957,49.2885,-0.6792,0.75
4/2/01,55.81,54.882,47.5529,-0.7343,0.31
3/30/01,54.69,54.851,50.4758,-0.7939,3.25
3/29/01,55.38,54.526,49.3734,-0.871,0.07
3/28/01,55.56,54.519,55.3693,-0.9486,4.88
3/27/01,58.25,54.031,51.8996,-1.033,3.87
3/26/01,56.06,53.644,55.0202,-1.0737,2.44
3/23/01,56.56,53.4,49.4178,-1.0789,-3
3/22/01,54,53.7,34.8002,-1.0034,-9.75
3/21/01,50.06,54.675,38.6821,-0.8654,-7.63
3/20/01,52.69,55.438,44.8344,-0.7541,-4.07
3/19/01,54.31,55.845,44.6286,-0.6549,-2.75
3/16/01,54.56,56.12,37.6478,-0.5274,-5
3/15/01,53.69,56.62,44.7878,-0.3691,-3.25
3/14/01,54,56.945,33.4242,-0.228,-7.06
3/13/01,54.19,57.651,32.0353,-0.0557,-7.19
3/12/01,51.94,58.37,37.7514,0.0795,-2.94
3/9/01,56.69,58.664,47.7119,0.1361,3.5
3/8/01,59.25,58.314,57.7042,0.1266,4
3/7/01,60.69,57.914,56.2065,0.0955,4.63
3/6/01,59.44,57.451,51.7353,0.0933,1.25
3/5/01,57.44,57.326,46.2864,0.127,0.25
3/2/01,56.69,57.301,47.1543,0.1835,-1.5
3/1/01,59.36,57.451,50.7887,0.2371,0.93
2/28/01,59,57.358,54.3451,0.2886,-0.07
